,T_prob,TP_prob,F_prob
513,0.4492223238792315,0.4492223238792315,0.4224369588016888
514,0.573366116751269,0.573366116751269,0.5742674786654717
515,0.4492223238792315,0.4492223238792315,0.5217234291623876
516,0.76881370635437,0.76881370635437,0.5194761999563695
517,0.573366116751269,0.573366116751269,0.5371708477649089
518,0.573366116751269,0.573366116751269,0.5037099385216263
519,0.76881370635437,0.76881370635437,0.519221060193052
520,0.573366116751269,0.573366116751269,0.48792700548844004
521,0.573366116751269,0.573366116751269,0.5403465281231635
522,0.76881370635437,0.76881370635437,0.5252100182334545
523,0.220445459737293,0.220445459737293,0.5277570001070837
524,0.76881370635437,0.76881370635437,0.4825414722371428
525,0.573366116751269,0.573366116751269,0.5074252465963645
526,0.76881370635437,0.76881370635437,0.4978859707304418
527,0.76881370635437,0.76881370635437,0.4386486282158786
528,0.573366116751269,0.573366116751269,0.5301924365925219
529,0.76881370635437,0.76881370635437,0.5111047395821509
530,0.76881370635437,0.76881370635437,0.5427466269399397
531,0.220445459737293,0.220445459737293,0.502461495608739
532,0.76881370635437,0.76881370635437,0.5318105882091317
533,0.573366116751269,0.573366116751269,0.5286349078508772
534,0.573366116751269,0.573366116751269,0.4761726243694987
535,0.573366116751269,0.573366116751269,0.5277570001070837
536,0.573366116751269,0.573366116751269,0.4583795482495261
537,0.573366116751269,0.573366116751269,0.5113965883301432
538,0.220445459737293,0.220445459737293,0.49239617671442765
539,0.220445459737293,0.220445459737293,0.5175656979056354
540,0.10363153232949512,0.13577235772357724,0.4730605847438589
541,0.220445459737293,0.220445459737293,0.2871781205858359
542,0.573366116751269,0.573366116751269,0.5336623619074069
543,0.4492223238792315,0.4492223238792315,0.5042901137979025
544,0.573366116751269,0.573366116751269,0.45999282018666365
545,0.573366116751269,0.573366116751269,0.5681317580413994
546,0.10363153232949512,0.13577235772357724,0.4907423856132332
547,0.573366116751269,0.573366116751269,0.4289982746799733
548,0.76881370635437,0.76881370635437,0.5291871423175023
549,0.573366116751269,0.573366116751269,0.5035289346274061
550,0.220445459737293,0.220445459737293,0.45806305510339945
551,0.220445459737293,0.220445459737293,0.48852099100056334
552,0.573366116751269,0.573366116751269,0.4496982017504191
553,0.573366116751269,0.573366116751269,0.5286349078508772
554,0.573366116751269,0.573366116751269,0.3964248864704386
555,0.573366116751269,0.573366116751269,0.5054023031545236
556,0.573366116751269,0.573366116751269,0.4692746870716009
557,0.76881370635437,0.76881370635437,0.5032066425595496
558,0.573366116751269,0.573366116751269,0.49904640334365996
559,0.573366116751269,0.573366116751269,0.540072369541617
560,0.573366116751269,0.573366116751269,0.5067137785452414
561,0.573366116751269,0.573366116751269,0.5032066425595496
562,0.573366116751269,0.573366116751269,0.5113965883301432
563,0.573366116751269,0.573366116751269,0.527839246475353
564,0.573366116751269,0.573366116751269,0.5095541104057278
565,0.220445459737293,0.220445459737293,0.4740470812340307
566,0.76881370635437,0.76881370635437,0.5221417778829721
567,0.573366116751269,0.573366116751269,0.5097444405813382
568,0.573366116751269,0.573366116751269,0.5412244358669569
569,0.76881370635437,0.76881370635437,0.5647876445151463
570,0.4492223238792315,0.4492223238792315,0.5417544515499039
571,0.220445459737293,0.220445459737293,0.5371708477649089
572,0.573366116751269,0.573366116751269,0.5477590193501339
573,0.4492223238792315,0.4492223238792315,0.5228754954877275
574,0.573366116751269,0.573366116751269,0.5133319582684979
575,0.573366116751269,0.573366116751269,0.5677290026883871
576,0.76881370635437,0.76881370635437,0.5284760562670032
577,0.573366116751269,0.573366116751269,0.397112718689962
578,0.573366116751269,0.573366116751269,0.5953205476887506
579,0.76881370635437,0.76881370635437,0.5790768598048747
580,0.76881370635437,0.76881370635437,0.544439631128658
581,0.220445459737293,0.220445459737293,0.4687171402592667
582,0.573366116751269,0.573366116751269,0.5041919903111152
583,0.76881370635437,0.76881370635437,0.5013060858015687
584,0.573366116751269,0.573366116751269,0.5277570001070837
585,0.76881370635437,0.76881370635437,0.5555834912130426
586,0.573366116751269,0.573366116751269,0.518068993867712
587,0.220445459737293,0.220445459737293,0.48743242572680223
588,0.220445459737293,0.220445459737293,0.4958609256330619
589,0.09104938271604938,0.10240963855421686,0.4927586056090344
590,0.573366116751269,0.573366116751269,0.49788134042504134
591,0.573366116751269,0.573366116751269,0.519221060193052
592,0.76881370635437,0.76881370635437,0.49710936854594917
593,0.220445459737293,0.220445459737293,0.5084741423156667
594,0.220445459737293,0.220445459737293,0.4491029352798653
595,0.573366116751269,0.573366116751269,0.4733982694371165
596,0.76881370635437,0.76881370635437,0.5079716987127205
597,0.76881370635437,0.76881370635437,0.5318105882091317
598,0.573366116751269,0.573366116751269,0.5041919903111152
599,0.76881370635437,0.76881370635437,0.5126204902173748
600,0.4117647058823529,0.13577235772357724,0.4498044297149454
601,0.76881370635437,0.76881370635437,0.5291661690555878
602,0.045774647887323945,0.04906542056074766,0.4490733715497619
603,0.76881370635437,0.76881370635437,0.5032066425595496
604,0.220445459737293,0.220445459737293,0.5113965883301432
605,0.220445459737293,0.220445459737293,0.5371708477649089
606,0.045774647887323945,0.04906542056074766,0.5106675107513543
607,0.76881370635437,0.76881370635437,0.5041919903111152
608,0.76881370635437,0.76881370635437,0.5157961705756293
609,0.573366116751269,0.573366116751269,0.5666709434095041
610,0.573366116751269,0.573366116751269,0.5333999640040481
611,0.76881370635437,0.76881370635437,0.49514593267934204
612,0.573366116751269,0.573366116751269,0.519221060193052
613,0.4492223238792315,0.4492223238792315,0.5173855463705459
614,0.76881370635437,0.76881370635437,0.4817904803609747
615,0.573366116751269,0.573366116751269,0.5277570001070837
616,0.76881370635437,0.76881370635437,0.5464599016797422
617,0.573366116751269,0.573366116751269,0.5373264608605239
618,0.573366116751269,0.573366116751269,0.48016022885666026
619,0.573366116751269,0.573366116751269,0.512245878435658
620,0.5804195804195804,0.5804195804195804,0.4891401105267394
621,0.09104938271604938,0.10240963855421686,0.40252797613232305
622,0.573366116751269,0.573366116751269,0.4424608007971294
623,0.573366116751269,0.573366116751269,0.5336623619074069
624,0.06857142857142857,0.0893854748603352,0.515714748270772
625,0.76881370635437,0.76881370635437,0.49379627587312047
626,0.573366116751269,0.573366116751269,0.4736523713219373
627,0.573366116751269,0.573366116751269,0.519932528244175
628,0.573366116751269,0.573366116751269,0.5037099385216263
629,0.220445459737293,0.220445459737293,0.439099379125811
630,0.573366116751269,0.573366116751269,0.5403465281231635
631,0.573366116751269,0.573366116751269,0.5553361549560194
632,0.76881370635437,0.76881370635437,0.5289039684315766
633,0.573366116751269,0.573366116751269,0.4991661082617001
634,0.573366116751269,0.573366116751269,0.5132483620284185
635,0.76881370635437,0.76881370635437,0.5094178514344626
636,0.573366116751269,0.573366116751269,0.450578458853241
637,0.573366116751269,0.573366116751269,0.5435968955383065
638,0.573366116751269,0.573366116751269,0.5196998151294729
639,0.220445459737293,0.220445459737293,0.4776292393714324
640,0.76881370635437,0.76881370635437,0.5325220562602546
641,0.573366116751269,0.573366116751269,0.48080682864899515
642,0.573366116751269,0.573366116751269,0.5037099385216263
643,0.76881370635437,0.76881370635437,0.3912582000352941
644,0.573366116751269,0.573366116751269,0.5403465281231635
645,0.573366116751269,0.573366116751269,0.519221060193052
646,0.573366116751269,0.573366116751269,0.5915951931699588
647,0.573366116751269,0.573366116751269,0.47617358699187895
648,0.573366116751269,0.573366116751269,0.5118753432665641
649,0.573366116751269,0.573366116751269,0.5162994665377061
650,0.573366116751269,0.573366116751269,0.46780662561628034
651,0.573366116751269,0.573366116751269,0.5429939631969629
652,0.09104938271604938,0.10240963855421686,0.446671435104664
653,0.573366116751269,0.573366116751269,0.518068993867712
654,0.045774647887323945,0.04906542056074766,0.43589617729440444
655,0.09104938271604938,0.10240963855421686,0.5032066425595496
656,0.4492223238792315,0.4492223238792315,0.4621825567760897
657,0.573366116751269,0.573366116751269,0.4992169364009816
658,0.573366116751269,0.573366116751269,0.5277570001070837
659,0.220445459737293,0.220445459737293,0.4645212486895408
660,0.76881370635437,0.76881370635437,0.5393654322703421
661,0.76881370635437,0.76881370635437,0.4729850505882595
662,0.045774647887323945,0.04906542056074766,0.4522366335715435
663,0.573366116751269,0.573366116751269,0.5171926435480199
664,0.573366116751269,0.573366116751269,0.4702372249207275
665,0.573366116751269,0.573366116751269,0.5351694913340542
666,0.220445459737293,0.220445459737293,0.50031817458704
667,0.573366116751269,0.573366116751269,0.5055005223036799
668,0.220445459737293,0.220445459737293,0.48515050263061654
669,0.573366116751269,0.573366116751269,0.5371708477649089
670,0.220445459737293,0.220445459737293,0.5277570001070837
671,0.045774647887323945,0.04906542056074766,0.3818000584500217
672,0.573366116751269,0.573366116751269,0.5113965883301432
673,0.573366116751269,0.573366116751269,0.5138430196067255
674,0.573366116751269,0.573366116751269,0.49057754235780837
675,0.573366116751269,0.573366116751269,0.5428366639645057
676,0.573366116751269,0.573366116751269,0.4913830818656358
677,0.573366116751269,0.573366116751269,0.47492514407899167
678,0.573366116751269,0.573366116751269,0.3816232630778741
679,0.573366116751269,0.573366116751269,0.5461696435552175
680,0.10363153232949512,0.13577235772357724,0.4655242969534439
681,0.76881370635437,0.76881370635437,0.5282658209834137
682,0.220445459737293,0.220445459737293,0.5371708477649089
683,0.76881370635437,0.76881370635437,0.46644447644984144
684,0.76881370635437,0.76881370635437,0.5333999640040481
685,0.09104938271604938,0.10240963855421686,0.4591722673550075
686,0.573366116751269,0.573366116751269,0.4612688275944919
687,0.573366116751269,0.573366116751269,0.5286349078508772
688,0.573366116751269,0.573366116751269,0.5031684116313166
689,0.573366116751269,0.573366116751269,0.5102859674716478
690,0.573366116751269,0.573366116751269,0.5534605156920465
691,0.220445459737293,0.220445459737293,0.48124335094934867
692,0.573366116751269,0.573366116751269,0.5345357687587519
693,0.220445459737293,0.220445459737293,0.5155035709996497
694,0.76881370635437,0.76881370635437,0.5447856252720962
695,0.06857142857142857,0.0893854748603352,0.4919908285261205
696,0.573366116751269,0.573366116751269,0.48315169062819774
697,0.10363153232949512,0.13577235772357724,0.447090558418272
698,0.573366116751269,0.573366116751269,0.445001522613202
699,0.573366116751269,0.573366116751269,0.5554916738899709
700,0.573366116751269,0.573366116751269,0.5286349078508772
701,0.573366116751269,0.573366116751269,0.5039181106106726
702,0.76881370635437,0.76881370635437,0.5286349078508772
703,0.045774647887323945,0.04906542056074766,0.4350154873603852
704,0.573366116751269,0.573366116751269,0.5512825668539715
705,0.573366116751269,0.573366116751269,0.47806169678363614
706,0.220445459737293,0.220445459737293,0.4537278622571351
707,0.220445459737293,0.220445459737293,0.450433355669407
708,0.573366116751269,0.573366116751269,0.5287269863048283
709,0.573366116751269,0.573366116751269,0.5434980121956302
710,0.220445459737293,0.220445459737293,0.487080648586159
711,0.09104938271604938,0.10240963855421686,0.3872858495816295
712,0.4492223238792315,0.4492223238792315,0.4505431145807274
713,0.573366116751269,0.573366116751269,0.5383451716923087
714,0.573366116751269,0.573366116751269,0.5039181106106726
715,0.4492223238792315,0.4492223238792315,0.48576785964152414
716,0.76881370635437,0.76881370635437,0.5412244358669569
717,0.573366116751269,0.573366116751269,0.43997347631183936
718,0.573366116751269,0.573366116751269,0.5132483620284185
719,0.76881370635437,0.76881370635437,0.5572892649410712
720,0.573366116751269,0.573366116751269,0.5579731738542144
721,0.573366116751269,0.573366116751269,0.5541552515961559
722,0.573366116751269,0.573366116751269,0.5277570001070837
723,0.76881370635437,0.76881370635437,0.4879379737697408
724,0.4117647058823529,0.13577235772357724,0.3147852145374478
725,0.573366116751269,0.573366116751269,0.49106093540472584
726,0.220445459737293,0.220445459737293,0.5246635661170983
727,0.573366116751269,0.573366116751269,0.5318105882091317
728,0.09104938271604938,0.10240963855421686,0.49004359249499707
729,0.220445459737293,0.220445459737293,0.5333999640040481
730,0.573366116751269,0.573366116751269,0.5112210876350116
731,0.573366116751269,0.573366116751269,0.465921094874209
732,0.220445459737293,0.220445459737293,0.48095016475614577
733,0.573366116751269,0.573366116751269,0.519221060193052
734,0.09104938271604938,0.10240963855421686,0.5555834912130426
735,0.220445459737293,0.220445459737293,0.4886808686396895
736,0.76881370635437,0.76881370635437,0.5408505771218308
737,0.573366116751269,0.573366116751269,0.5499184306362178
738,0.4117647058823529,0.13577235772357724,0.5014249190760052
739,0.573366116751269,0.573366116751269,0.5008273308651476
740,0.76881370635437,0.76881370635437,0.541555590446249
741,0.573366116751269,0.573366116751269,0.5371708477649089
742,0.76881370635437,0.76881370635437,0.49988530007956833
743,0.4492223238792315,0.4492223238792315,0.4865086622847513
744,0.573366116751269,0.573366116751269,0.4746833890264332
745,0.4492223238792315,0.4492223238792315,0.5317446017166316
746,0.09104938271604938,0.10240963855421686,0.4467435333399428
747,0.573366116751269,0.573366116751269,0.47537956917124563
748,0.76881370635437,0.76881370635437,0.518967958063553
749,0.573366116751269,0.573366116751269,0.5127027365856439
750,0.573366116751269,0.573366116751269,0.5037099385216263
751,0.573366116751269,0.573366116751269,0.5097320222448651
752,0.09104938271604938,0.10240963855421686,0.47725315309515637
753,0.4492223238792315,0.4492223238792315,0.5037928375037428
754,0.76881370635437,0.76881370635437,0.5318105882091317
755,0.573366116751269,0.573366116751269,0.48172210588576975
756,0.573366116751269,0.573366116751269,0.45184258954898704
757,0.573366116751269,0.573366116751269,0.5333999640040481
758,0.220445459737293,0.220445459737293,0.5286349078508772
759,0.220445459737293,0.220445459737293,0.5157961705756293
760,0.76881370635437,0.76881370635437,0.5257133141955312
761,0.573366116751269,0.573366116751269,0.50031817458704
